stories_id,title,url
1064770695,Bas-Rhin : un chef scout et professeur de collège accusé de viol,http://www.europe1.fr/societe/bas-rhin-un-chef-scout-et-professeur-de-college-accuse-de-viol-3795902
1070979012,Maroc: nouvelles manifestations d'élèves contre le maintien de l'heure d'été,http://www.francesoir.fr/actualites-societe-lifestyle/maroc-nouvelles-manifestations-deleves-contre-le-maintien-de-lheure
897671681,"Yael Braun-Pivet (LREM) : ""Je crois plus que jamais aux prisons ouvertes en France""",http://www.nouvelobs.com/justice/20180608.OBS7943/yael-braun-pivet-lrem-je-crois-plus-que-jamais-aux-prisons-ouvertes-en-france.html?xtor=RSS-25
1071328477,« Delta Charlie Delta » : Deux morts sur ordonnance - Gilles Costaz ,https://www.politis.fr/articles/2018/11/delta-charlie-delta-deux-morts-sur-ordonnance-39571/
869949021,Cantal. Racing Saint-Cernin : Une grande désillusion pour les « gars du plateau »,https://actu.fr/auvergne-rhone-alpes/saint-cernin_15175/cantal-racing-saint-cernin-une-grande-desillusion-les-gars-plateau_16715155.html
1068313355,"Avec la pluie et le vent, les bougies tiendront-elles ?",http://www.lavoixdunord.fr/484989/article/2018-11-09/avec-la-pluie-et-le-vent-les-bougies-tiendront-elles
850145385,"Damon - Mettre fin aux subventions à la presse, quelle bonne idée !",http://www.lepoint.fr/invites-du-point/julien-damon/damon-mettre-fin-aux-subventions-a-la-presse-quelle-bonne-idee-16-04-2018-2210879_2968.php#xtor=RSS-221
1073020136, Hubble remarque un visage souriant dans l'Univers,http://www.infoetsecret.com/2018/11/hubble-remarque-un-visage-souriant-dans-l-univers.html
909438083,"« Komz e brezhoneg ». Avec EduBreizh, apprenez le breton en ligne",https://www.breizh-info.com/2018/06/23/98255/brezhoneg-edubreizh-breton-ligne
948172675,"Vicaut, la malédiction continue",https://www.24matins.fr/newsweb/vicaut-la-malediction-continue-852272
1043320023,"iOS 12.1 c'est aujourd'hui, quoi de neuf pour les pros",https://www.zdnet.fr/actualites/ios-121-c-est-aujourd-hui-quoi-de-neuf-pour-les-pros-39875787.htm#xtor=123456
941579143,Découverte du tai-chi et du qi gong,http://www.larep.fr/chatillon-sur-loire/sante-medecine/2018/07/31/decouverte-du-tai-chi-et-du-qi-gong_12938757.html
1107794703,"Le pétrole porte les indices, l'automobile freine le CAC",https://www.challenges.fr/finance-et-marche/le-petrole-porte-les-indices-l-automobile-freine-le-cac_615238?xtor=RSS-21
965804665,Etats-Unis : la belle histoire d’entraide entre une automobiliste et un SDF tourne au combat judiciaire,http://www.leparisien.fr/faits-divers/etats-unis-la-belle-histoire-d-entraide-entre-une-automobiliste-et-un-sdf-tourne-au-combat-judiciaire-27-08-2018-7867134.php#xtor=RSS-1481423633
1108656614,"En Colombie, des débuts qui s'annoncent difficiles pour le président Duque",https://www.challenges.fr/monde/en-colombie-des-debuts-qui-s-annoncent-difficiles-pour-le-president-duque_605706?xtor=RSS-32
997300771,"Mort de Jean Piat, monstre sacré du théâtre et inoubliable «Roi maudit»",https://www.ladepeche.fr/article/2018/09/19/2871745-mort-jean-piat-monstre-sacre-theatre-inoubliable-roi-maudit.html
1107844488,Les Bourses en Europe en hausse avec les techs et l'euro,https://www.challenges.fr/finance-et-marche/les-bourses-en-europe-en-hausse-avec-les-techs-et-l-euro_584465?xtor=RSS-21
971586616,Négociations sur le climat à Bangkok avant la COP24 en Pologne,https://www.geo.fr/reportages/negociations-sur-le-climat-a-bangkok-avant-la-cop24-en-pologne-192105
873635014,Foot - L1 - PSG : Emery souhaite de la «continuité» dans le projet du PSG,http://video.lequipe.fr/video/x6jf8y6
900898644,"Toulouse. Plus de 1,5 milliard € venant de l'Union européenne a déjà été attribué dans la région Occitanie",https://www.ladepeche.fr/article/2018/06/13/2817078-plus-moitie-fonds-europeens-ont-deja-ete-attribues-region.html
929789884,Maubourguet. Le dernier tournoi d'échecs au collège,https://www.ladepeche.fr/article/2018/07/17/2837315-le-dernier-tournoi-d-echecs-au-college.html
1108434885,Coupe du monde 2018: le Nigeria face au mystère Lionel Messi,http://www.rfi.fr/sports/20180625-coupe-monde-2018-le-nigeria-face-mystere-lionel-messi
903060931,Grève à la SNCF : le front syndical se fissure ,https://www.francebleu.fr/infos/transports/greve-a-la-sncf-le-front-syndical-se-fissure-1529090506
1075636944,UNE CHRONIQUE de la seconde moitié du siècle dernier de François RIVENC,https://www.occitanie-tribune.com/articles/10081/une-chronique-de-la-seconde-moitie-du-siecle-dernier-de-francois-rivenc/
1040183221,Laurent Joffrin : « Le déracinement provoque des troubles psychologiques qui rendent les gens plus enclins à enfreindre la loi »,https://nos-medias.fr/video/laurent-joffrin-le-deracinement-provoque-des-troubles-psychologiques-qui-rendent-les-gens-plus
965573361,Le Département du Var se donne trois ans pour valoriser le patrimoine religieux et culturel,http://www.varmatin.com/vie-locale/le-departement-du-var-se-donne-trois-ans-pour-valoriser-le-patrimoine-religieux-et-culturel-255775
861885368,Accident de ski mortel en Savoie,http://www.lefigaro.fr/flash-actu/2018/04/29/97001-20180429FILWWW00148-accident-de-ski-mortel-en-savoie.php
907778595,Le (modeste) garage d’Antoine Griezmann,https://www.gqmagazine.fr/lifestyle/moteur/articles/le-modeste-garage-dantoine-griezmann/65513
984515368,Immigration : CharitÃ© ou spiritualisme dÃ©sincarnÃ©,http://lesalonbeige.blogs.com/my_weblog/2018/09/immigration-.html
923434663,Levothryox : deux enquêtes contradictoires nourrissent les doutes sur la nouvelle formule,http://www.nouvelobs.com/sante/20180709.OBS9394/levothryox-deux-enquetes-contradictoires-nourrissent-les-doutes-sur-la-nouvelle-formule.html
1026888671,Ces tweets que les nouveaux ministres feraient mieux de supprimer @paulac,https://limportant.fr/rss-446766
1096158697,Van Gaal allume Neymar et prévient le Barça,https://www.24matins.fr/newsweb/van-gaal-allume-neymar-et-previent-le-barca-930748
1099403304,Premier test électoral en Andalousie pour Pedro Sánchez,https://www.lesechos.fr/monde/europe/0600236219667-premier-test-electoral-en-andalousie-pour-pedro-sanchez-2226212.php#xtor=RSS-2053
996531359,Introducing Signature Collection by Charles & Colvard,http://www.euroinvestor.com/news/2018/09/18/introducing-signature-collection-by-charles-colvard/13895266
1080233036,Autoroutes et réseau secondaire dans le Gard : la RN106 toujours fortement déconseillée,"https://www.midilibre.fr/2018/11/20/autoroute-et-reseau-secondaire-la-rn106-point-noir-de-la-circulation-dans-le-gard,4869994.php"
949406897,Mercato Atlético: Une clause énorme pour Oblak ?,https://www.24matins.fr/newsweb/mercato-atletico-une-clause-enorme-pour-oblak-853164
939926848,Brax. Un brin d'histoire,https://www.ladepeche.fr/article/2018/07/29/2843373-un-brin-d-histoire.html
850084663,"Affaire au Stade Toulousain, prénom Jihad et futur resto au TNT... L'actu à Toulouse, lundi",https://actu.fr/occitanie/toulouse_31555/affaire-stade-toulousain-prenom-jihad-futur-resto-tnt-lactu-toulouse-lundi_16379976.html
944849610,Allier : les migrants manifestent pour obtenir plus de viande,http://alalumieredunouveaumonde.blogspot.com/2018/08/allier-les-migrants-manifestent-pour.html
861820393,Environ 200 retraités se sont rassemblés pour soutenir les jeunes migrants...,http://echelledejacob.blogspot.com/2018/04/environ-200-retraites-se-sont.html
1010147160,Faut-il avoir peur du stérilet Mirena?,http://www.letopdelhumour.fr/faut-peur-sterilet-minera/
986280404,USA: L'inquiétante centrale nucléaire de Brunswick va être balayée par l'Ouragan Florence,http://www.brujitafr.fr/2018/09/usa-l-inquietante-centrale-nucleaire-de-brunswick-va-etre-balayee-par-l-ouragan-florence.html
1059133042,Toulouse. Vente tardive d'alcool : six épiceries de nuit de Toulouse vont être sanctionnées,https://www.ladepeche.fr/article/2018/11/06/2901409-vente-tardive-alcool-six-epiceries-nuit-toulouse-vont-etre-sanctionnees.html
863331199,"« Au Japon, lorsque vous avez fini de lire le quotidien le plus vendu du pays, vous pouvez le planter. Ses pages sont constituées d’un mélange de papier recyclé, d’eau et de graines »",http://www.islamisme.fr/au-japon-lorsque-vous-avez-fini-de-lire-le-quotidien-le-plus-vendu-du-pays-vous-pouvez-le-planter-ses-pages-sont-constituees-dun-melange-de-papier-recycle-deau-et-de/
969777643,Philips rendra ses Hue compatibles avec les Raccourcis Siri d'iOS 12,https://www.nextinpact.com/brief/philips-rendra-ses-hue-compatibles-avec-les-raccourcis-siri-d-ios-12-5193.htm
1096641310,GB : N’Golo Kanté paiera plus d’impôts que Starbucks et Amazon réunis @courrierinter,https://limportant.fr/rss-454276
1107716322,"NKM tire définitivement sa révérence: ""je ne serai pas candidate en 2020"" ",https://www.huffingtonpost.fr/2018/07/05/nkm-tire-definitivement-sa-reverence-je-ne-serai-pas-candidate-en-2020_a_23475095/
969617233,"Wiko View 2 Plus, la version XL vient compléter la gamme du constructeur : fiche technique, date de sortie et prix",https://hitek.fr/test/wiko-view-2-plus_1639
871466234,Ces &#x201c;esclaves&#x201d; gr�ce auxquels vous avez des batteries dans vos t�l�phones portables,http://feedproxy.google.com/~r/agoravox/gEOF/~3/kwv2JP6h7CA/ces-esclaves-grace-auxquels-vous-204193
983598082,PHOTOS. Cassandre (Les Vacances des Anges 3) : retour sur ses clichés les plus sexy,https://www.telestar.fr/tele-realite/autres-emissions/photos-cassandre-les-vacances-des-anges-3-retour-sur-ses-cliches-les-plus-sexy-376225
1041590593,"Décès de Philippe Gildas : ""C'était la bienveillance incarnée"", pour Marc-Olivier Fogiel",https://www.rtl.fr/culture/medias-people/deces-de-philippe-gildas-c-etait-la-bienveillance-incarnee-pour-marc-olivier-fogiel-7795356968
1108530706,"Tennis: Raonic envoie un message, aux Masters 1000 à Toronto",https://www.challenges.fr/sport/tennis-raonic-envoie-un-message-aux-masters-1000-a-toronto_605711?xtor=RSS-34
883431831,Comment Ubisoft s'est imposé en Amérique latine,https://www.latribune.fr/technos-medias/comment-ubisoft-s-est-impose-en-amerique-latine-779543.html
1107948409,SNCF: l'Etat va reprendre 35 milliards d'euros de dette,https://www.challenges.fr/entreprise/transports/sncf-l-etat-va-reprendre-35-milliards-d-euros-de-dette-pas-de-quoi-convaincre-les-syndicats_589624?xtor=RSS-18
957154303,"André Boudou, le père de Laeticia : ""Sans nous, Johnny serait mort ruiné""",https://www.lejsl.com/actualite/2018/08/17/andre-boudou-le-pere-de-laeticia-sans-nous-johnny-serait-mort-ruine
886727491,Orages: 32 départements en vigilance orange,http://www.francesoir.fr/actualites-france/orages-32-departements-en-vigilance-orange-0
889586601,Roland-Garros: les adieux de Julien Benneteau ,https://www.lanouvellerepublique.fr/sports/roland-garros-les-adieux-de-julien-benneteau
880632153,Des gendarmes interviennent pour sauver un cheval tombé dans un ravin,https://actumag.info/2018/05/21/des-gendarmes-interviennent-pour-sauver-un-cheval-tombe-dans-un-ravin/
941948707,Un homme se fait exploser sur un terrain de foot,https://www.bienpublic.com/faits-divers/2018/07/31/un-homme-se-fait-exploser-sur-un-terrain-de-foot
950399180,Monster Hunter World démarre en trombe sur PC,https://www.gamekult.com/actualite/monster-hunter-world-demarre-en-trombe-sur-pc-3050808231.html
1046679588,"INDIA GLOBALIZATION CAPITAL, INC.  INVESTOR ALERT: Wolf Haldenstein Adler Freeman & Herz LLP announces that it has filed a federal securities class action  lawsuit  against India Globalization Capital, Inc. in the United States District Court for the Dist",http://www.euroinvestor.com/news/2018/11/03/india-globalization-capital-inc-investor-alert-wolf-haldenstein-adler-freeman-herz-llp-announces-that-it-has-filed-a-federal-securities-class-action/13922935
1018311810,PHOTOS. Hillary ne ressemble PLUS DU TOUT à ça : découvrez son nouveau look (surprenant),https://www.telestar.fr/tele-realite/autres-emissions/photos-hillary-ne-ressemble-plus-du-tout-a-ca-decouvrez-son-nouveau-look-381989
946658958,Florian Philippot tacle sur RTL la gestion financière de Marine Le Pen,https://www.rtl.fr/actu/politique/florian-philippot-sur-rtl-bien-sur-il-y-a-un-avenir-en-dehors-du-front-national-7794337443
970126629,"Le Français Xavier Thévenard remporte l'Ultra-trail du Mont-Blanc, en parcourant les 170 km en un peu moins de 21 heures",https://www.francetvinfo.fr/sports/sports-extremes/le-francais-xavier-thevenard-remporte-l-ultra-trail-du-mont-blanc-en-parcourant-les-170-km-en-un-peu-moins-de-21-heures_2920787.html#xtor=RSS-3-[lestitres]
877749890,VIDEO. «L'Emission politique»: Ce qu'il faut retenir des entretiens avec les responsables politiques,https://www.20minutes.fr/politique/2273303-20180517-video-emission-politique-faut-retenir-entretiens-responsables-politiques#xtor=RSS-149
1079080246,Le déjeuner sur l’herbe d&#8217;Edouard Manet (Vidéo),https://www.delitdimages.org/le-dejeuner-sur-lherbe-dedouard-manet-video/
922114218,"À Dives-sur-Mer, 250 personnes sont privées de gaz suite à une fuite",https://actu.fr/normandie/dives-sur-mer_14225/a-dives-sur-mer-250-personnes-sont-privees-gaz-suite-une-fuite_17661742.html
984679860,"Projet commercial en péril, Linky, Tueur de chats: voici votre brief info de jeudi matin",http://www.nicematin.com/vie-locale/projet-commercial-en-peril-linky-tueur-de-chats-voici-votre-brief-info-de-jeudi-matin-260235
1108557398,"Mondial-2018: Cheryshev ""n'aurait jamais pu rêver quelque chose comme ça""",https://www.challenges.fr/sport/mondial-2018-cheryshev-n-aurait-jamais-pu-rever-quelque-chose-comme-ca_594280?xtor=RSS-34
853043757,Emery n'a pas de date de retour pour Neymar,http://sport24.lefigaro.fr/football/ligue-1/fil-info/emery-n-a-pas-de-date-de-retour-pour-neymar-905683
889894493,Des restaurants sanctionnés à Dijon pour ne pas avoir chômé un 1er mai,https://www.bienpublic.com/edition-dijon-ville/2018/06/01/dijon-sanctionnes-pour-ne-pas-avoir-chome-un-1er-mai
858559456,"Au Congrès, la réponse de Macron à ""l'Amérique d'abord""",http://www.laprovence.com/article/france-monde/4943454/au-congres-la-reponse-de-macron-a-lamerique-dabord.html
1032288468,"Sarah, 3 ans et fan de Slimane, concourt pour rencontrer le chanteur",http://www.lavoixdunord.fr/471191/article/2018-10-18/sarah-3-ans-et-fan-de-slimane-concourt-pour-rencontrer-le-chanteur
899627281,"Octave Klaba, le patron d’OVH, sera-t-il entrepreneur mondial de l’année?",http://www.lavoixdunord.fr/395537/article/2018-06-12/octave-klaba-le-patron-d-ovh-sera-t-il-entrepreneur-mondial-de-l-annee
845421167,Le barrage de maintien fixé au 12 mai,https://www.24matins.fr/newsweb/le-barrage-de-maintien-fixe-au-12-mai-754657
1018046088,Bouriane FC  en deuxième mi-temps,https://www.ladepeche.fr/article/2018/10/08/2883706-bouriane-fc-en-deuxieme-mi-temps.html
971561359,Cuarón viendra présenter Roma à Lyon juste avant sa sortie sur Netflix,https://www.lyoncapitale.fr/culture/cuaron-viendra-presenter-roma-a-lyon-juste-avant-sa-sortie-sur-netflix/
863479771,1er-Mai: les images des violents incidents en marge du défilé à Paris,https://www.dna.fr/actualite/2018/05/01/1er-mai-les-images-des-violents-incidents-en-marge-du-defile-a-paris
1020675876,Lebrief' du 11 octobre : l'essentiel de l'info en région,"https://www.midilibre.fr/2018/10/10/lebrief-du-11-octobre-lessentiel-de-linfo-en-region,4727472.php"
873702648,Sortie de route mortelle pour un homme de 23 ans à Couzeix.,http://www.lepopulaire.fr/couzeix/faits-divers/2018/05/13/sortie-de-route-mortelle-pour-un-homme-de-23-ans-a-couzeix_12846601.html
1033770795,Listeria : L'atelier blini rappelle une liste de neuf produits,https://www.laprovence.com/actu/en-direct/5204375/listeria-latelier-blini-rappelle-une-liste-de-neuf-produits.html
985573619,"Ian Brossat (PC) :  » Je suis favorable à la régularisation de tous les réfugiés qui sont actuellement sur le territoire français, qu&#8217;ils aient l&#8217;asile ou non « ",http://www.fdesouche.com/1072507-ian-brossat-pc-je-suis-favorable-a-la-regularisation-de-tous-les-refugies-qui-sont-actuellement-sur-le-territoire-francais-quils-aient-lasile-ou-non
882665429,"Sargasses: ""une calamité dont nous n'avons pas pris toute la mesure"", dit Hulot",https://www.geo.fr/reportages/sargasses-une-calamite-dont-nous-n-avons-pas-pris-toute-la-mesure-dit-hulot-188902
